file_name,label,rms_mean,rms_std,spectral_centroid_mean,spectral_bandwidth_mean,spectral_flux_mean,spectral_rolloff_mean,zcr_mean,pitch_mean,hnr_mean,mel_mean,mel_variance,onset_strength_mean,onset_count,duration,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,delta_mfcc_mean_0,delta_mfcc_mean_1,delta_mfcc_mean_2,delta_mfcc_mean_3,delta_mfcc_mean_4,delta_mfcc_mean_5,delta_mfcc_mean_6,delta_mfcc_mean_7,delta_mfcc_mean_8,delta_mfcc_mean_9,delta_mfcc_mean_10,delta_mfcc_mean_11,delta_mfcc_mean_12,delta2_mfcc_mean_0,delta2_mfcc_mean_1,delta2_mfcc_mean_2,delta2_mfcc_mean_3,delta2_mfcc_mean_4,delta2_mfcc_mean_5,delta2_mfcc_mean_6,delta2_mfcc_mean_7,delta2_mfcc_mean_8,delta2_mfcc_mean_9,delta2_mfcc_mean_10,delta2_mfcc_mean_11,delta2_mfcc_mean_12
cats_segment_68.wav,animals,0.5355381,0.026309269,4014.1584319671665,2509.257854799028,0.84805614,7139.339398734177,0.4926943235759494,2071.05810546875,-2.4487252,-11.9935,8.335499,0.84805614,1,2.5,158.66929626464844,11.490110397338867,10.080012321472168,-3.457188367843628,1.8497339487075806,-5.250518321990967,0.814107358455658,-4.165682315826416,-0.023920094594359398,-5.969693660736084,-2.0933120250701904,-5.148568630218506,-2.1944689750671387,5.849557399749756,2.8080456256866455,2.683070659637451,2.4719512462615967,2.5504446029663086,2.99824595451355,2.940300464630127,2.5594892501831055,2.9538817405700684,2.949904680252075,2.670567512512207,2.5390355587005615,2.5325980186462402,0.022999413311481476,0.0015213051810860634,0.0031204745173454285,-0.011558613739907742,0.021798251196742058,0.02951028011739254,0.0117914704605937,-0.019835907965898514,-0.06604940444231033,0.003460037289187312,0.017488865181803703,0.02697574719786644,-2.513127947167959e-05,-0.24586370587348938,-0.021318215876817703,-0.07155267149209976,-0.013488229364156723,0.07200663536787033,0.02555074542760849,0.08037383109331131,-0.028567805886268616,-0.0936930850148201,-0.041058119386434555,-0.04797493666410446,-0.03615397587418556,-0.02430270053446293
cats_segment_69.wav,animals,0.5347242,0.027299395,3985.441366717123,2481.73725112201,0.84221584,7065.664556962025,0.487928945806962,2051.406494140625,1.1777555,-15.567808,8.914101,0.84221584,1,2.5,157.09323120117188,9.886991500854492,7.996313095092773,-4.887787342071533,0.6375660300254822,-5.630939960479736,-0.13441462814807892,-4.247921943664551,0.252860963344574,-3.013838768005371,-0.8999253511428833,-5.073289394378662,-2.244574785232544,6.469902515411377,5.037111759185791,4.506712436676025,3.1506400108337402,3.010497570037842,3.2541861534118652,3.715691328048706,2.9331934452056885,3.0623202323913574,4.5234246253967285,3.1958937644958496,2.8930697441101074,2.946254253387451,0.03640468046069145,-0.017812179401516914,0.023446623235940933,0.03303740546107292,-0.10456005483865738,-0.026572907343506813,0.04937206953763962,0.02618408203125,0.013563050888478756,0.04231198504567146,0.00011629016808001325,-0.020267628133296967,0.01292736642062664,-0.2912411391735077,-0.0006881409208290279,0.028814340010285378,0.050966739654541016,0.05521534010767937,-0.00759428646415472,0.07794512808322906,0.09591426700353622,0.024659469723701477,0.024375345557928085,0.027776513248682022,0.04381992295384407,0.025550179183483124
cats_segment_7.wav,animals,0.5333924,0.02656456,3989.2050026837783,2328.965446894593,0.8408519,6789.952531645569,0.489814082278481,2060.3837890625,1.7338926,-16.28037,8.852581,0.8408519,10,2.5,149.44847106933594,-3.24237060546875,0.5536776185035706,1.6696213483810425,4.480945587158203,-5.681849002838135,-0.7616822719573975,3.364774227142334,-2.377220630645752,-0.37479066848754883,1.3250623941421509,2.299558639526367,-3.541316270828247,6.76993465423584,3.8700830936431885,4.131611347198486,3.910194158554077,3.425119161605835,3.0042734146118164,3.0470030307769775,3.9119718074798584,3.75608229637146,3.3567259311676025,3.7659027576446533,3.7011940479278564,2.778747320175171,0.004634645767509937,0.0011435154592618346,-0.028224190697073936,-0.09671908617019653,-0.041373111307621,-0.006489717401564121,-0.09813010692596436,-0.05146568641066551,0.00968451052904129,-0.02783370576798916,0.024250010028481483,0.0695527046918869,-0.015251022763550282,-0.23529407382011414,0.037481069564819336,0.045273490250110626,0.05801035463809967,-0.00020248621876817197,0.03875771537423134,-0.0017357891192659736,-0.07514151185750961,-0.039112187922000885,-0.006679066456854343,0.055748358368873596,0.05754335597157478,0.03107175976037979
cats_segment_70.wav,animals,0.5359874,0.024883447,4000.688848947231,2526.371100323825,0.8272672,7145.470727848101,0.49114912974683544,2075.1123046875,0.5560517,-13.241321,8.3937845,0.8272672,4,2.5,159.25660705566406,13.506579399108887,11.613574028015137,-2.556013584136963,3.120401382446289,-4.046267032623291,2.122643232345581,-3.1409835815429688,0.6587523221969604,-3.3381965160369873,-0.6125493049621582,-4.399214267730713,-0.5026155710220337,5.058630466461182,2.724412441253662,2.793755292892456,2.909078598022461,3.399200677871704,3.4227983951568604,3.0279221534729004,2.6207211017608643,3.1602907180786133,2.578977346420288,2.739832878112793,2.3019039630889893,2.782841444015503,0.023340508341789246,0.011191093362867832,0.052061449736356735,0.07007230818271637,0.13047517836093903,0.018072906881570816,0.08288518339395523,0.06954623758792877,-0.04080480709671974,0.07425499707460403,0.019803380593657494,-0.007829596288502216,-0.003840942634269595,-0.24628783762454987,-0.015050269663333893,0.003703113878145814,-0.013652278110384941,-0.028985856100916862,-0.055129460990428925,-0.06140773370862007,-0.036440659314394,-0.012942233122885227,-0.013541732914745808,-0.05146399140357971,-0.010815558955073357,-0.02312932163476944
cats_segment_71.wav,animals,0.53467876,0.02781243,3988.039870941818,2476.730017737661,0.84302723,7064.0822784810125,0.48661862143987344,2068.78515625,1.0903221,-16.06938,9.175975,0.84302723,3,2.5,155.86734008789062,8.918529510498047,8.156725883483887,-3.8075449466705322,1.1618374586105347,-4.9182024002075195,0.12240154296159744,-4.316079616546631,1.3672475814819336,-1.0711463689804077,1.060727596282959,-3.3169500827789307,-2.5885937213897705,6.841850757598877,6.273938179016113,4.508357048034668,2.570420980453491,2.9171950817108154,3.460371971130371,3.0762786865234375,2.533414602279663,3.433973550796509,4.503778457641602,3.3263001441955566,3.0294151306152344,3.817666530609131,0.026817023754119873,0.001423607929609716,0.027683524414896965,-0.035566218197345734,-0.04499930515885353,0.024601446464657784,0.0031677340157330036,-0.024354370310902596,-0.023950284346938133,-0.01939557120203972,0.022581083700060844,-0.007208680734038353,-0.12829947471618652,-0.299478679895401,-0.05189124867320061,-0.010889075696468353,-0.0013812549877911806,-0.013011743314564228,-0.006005635019391775,0.005228967405855656,-0.0012854882515966892,0.020018190145492554,-0.027047615498304367,-0.020324910059571266,0.0011452104663476348,0.017007019370794296
cats_segment_72.wav,animals,0.53470576,0.02625908,3992.3795389901807,2531.73581643567,0.8268678,7146.954113924051,0.48687821400316456,2046.9619140625,0.039317604,-12.703591,9.037684,0.8268678,4,2.5,158.56385803222656,14.167744636535645,12.25190544128418,-2.986658811569214,2.703831434249878,-4.194667816162109,2.0842576026916504,-3.772825241088867,-0.7011309862136841,-6.12418794631958,-2.419062614440918,-5.035758018493652,-0.7851102352142334,5.587819576263428,2.9099478721618652,2.6107685565948486,2.9535984992980957,2.766728639602661,2.202559471130371,2.4592580795288086,2.8491387367248535,3.1565134525299072,2.231489896774292,2.6778573989868164,2.766944646835327,2.865084171295166,0.06655416637659073,-0.023275472223758698,-0.011644091457128525,0.015462953597307205,0.035718247294425964,0.0397263802587986,-0.009541042149066925,-0.02321137674152851,-0.009224534966051579,0.024802394211292267,-0.013740452006459236,-0.012592624872922897,0.009660235606133938,-0.2569524645805359,0.02232796512544155,0.0027367507573217154,-0.037812888622283936,-0.042947281152009964,0.026214949786663055,0.026426490396261215,0.005286748055368662,-0.012719827704131603,-0.020975658670067787,-0.06075190752744675,-0.02056761272251606,0.020225847139954567
cats_segment_73.wav,animals,0.53561205,0.026301313,3992.1213406539027,2450.3100506466862,0.8386688,7011.174841772152,0.48969664754746833,2057.859375,2.1624331,-17.276815,9.408433,0.8386688,8,2.5,153.45437622070312,6.627255439758301,6.495789527893066,-4.282691478729248,0.60972660779953,-5.116295337677002,-0.33990079164505005,-3.35302996635437,0.8309466242790222,-0.8980417251586914,1.6462959051132202,-2.7631425857543945,-2.6467742919921875,7.634927272796631,7.482486724853516,6.075789928436279,2.895587921142578,3.2412757873535156,3.9408888816833496,2.7081491947174072,3.0431418418884277,3.718966007232666,4.717964172363281,4.2507524490356445,4.370270252227783,3.33819580078125,0.06218402087688446,-0.010448906570672989,0.05573701113462448,0.07510048896074295,0.058668408542871475,0.03527596965432167,-0.023714445531368256,-0.024641677737236023,0.004962795879691839,0.0142290648072958,-0.02037317492067814,0.016829511150717735,-0.06727536767721176,-0.23842094838619232,-0.018324434757232666,0.007435849867761135,0.026087936013936996,0.019874844700098038,0.06147598475217819,0.021900612860918045,0.03649512305855751,0.03805549815297127,0.007398880086839199,-0.02285541035234928,-0.0035720595624297857,-0.022962938994169235
cats_segment_74.wav,animals,0.5334392,0.026142979,3991.681434362292,2523.5014812476134,0.8241093,7142.405063291139,0.48954212816455694,2063.335693359375,0.71127117,-12.371463,8.615105,0.8241093,3,2.5,158.778076171875,13.471758842468262,11.365826606750488,-3.181978702545166,2.3496551513671875,-4.529798984527588,1.217362880706787,-4.348736763000488,0.29240700602531433,-5.831405162811279,-1.5959683656692505,-4.060420036315918,-1.7729601860046387,5.362882137298584,2.206695318222046,2.3684983253479004,2.818911552429199,3.1926212310791016,2.9931719303131104,2.3305187225341797,2.4424924850463867,2.7795300483703613,2.5192747116088867,2.6659035682678223,2.388930559158325,2.7741408348083496,0.0245373398065567,-0.0037581962533295155,0.05784240737557411,0.06914061307907104,0.050405748188495636,0.007925041951239109,-0.03972750902175903,-0.09567322582006454,-0.04526219144463539,-0.030095281079411507,0.011187810450792313,0.009656436741352081,0.06690746545791626,-0.26653042435646057,0.013061299920082092,0.010486859828233719,-0.01374791283160448,-0.015497587621212006,-0.0309830941259861,-0.0016400786116719246,0.0167921744287014,0.011590918526053429,-0.04940320923924446,-0.029290156438946724,0.0005119186243973672,-0.025543415918946266
cats_segment_75.wav,animals,0.53541046,0.026983505,3999.50980739599,2520.805743076621,0.8213674,7161.095727848101,0.49141490308544306,2057.654541015625,-1.4629841,-12.499346,8.614435,0.8213674,3,2.5,158.40811157226562,12.743890762329102,11.569997787475586,-1.5275487899780273,2.964521884918213,-4.77748966217041,0.599943220615387,-4.287227630615234,0.5782585740089417,-4.488705635070801,-1.2303866147994995,-5.002593994140625,-1.4561747312545776,5.587179183959961,2.265795946121216,2.553086280822754,3.0953164100646973,2.7710108757019043,3.1604020595550537,3.13045334815979,2.495518207550049,2.8650190830230713,2.7546701431274414,2.7417280673980713,2.771103620529175,2.5012171268463135,0.06956909596920013,0.05929890647530556,0.003462341846898198,-0.05211593955755234,-0.053731370717287064,-0.024979937821626663,0.08415750414133072,0.08593548089265823,-0.030524609610438347,0.03601236641407013,0.008931887336075306,-0.026279980316758156,0.06258425116539001,-0.27873191237449646,0.01954372599720955,-0.00335526536218822,-0.02826005034148693,0.02440892532467842,0.007061203010380268,-0.03211070969700813,-0.005387362092733383,0.03368102014064789,0.006054665893316269,0.00916940625756979,-0.02131250500679016,-0.00860607624053955
cats_segment_76.wav,animals,0.5356894,0.025069606,3999.003604187838,2521.0032987517084,0.83259535,7165.348101265823,0.4894988627373418,2052.77392578125,0.49275127,-14.881186,8.942307,0.83259535,1,2.5,157.9542694091797,12.619169235229492,12.328749656677246,-0.28735238313674927,3.3057093620300293,-5.166871070861816,0.026333440095186234,-4.979210376739502,-0.6723636984825134,-5.212489128112793,-1.6899738311767578,-5.526077747344971,-1.5605491399765015,5.787498474121094,2.361353874206543,2.051002025604248,2.6548919677734375,2.7478063106536865,2.983123779296875,2.8132989406585693,2.314232349395752,2.693840980529785,2.908886194229126,2.671865701675415,2.65187406539917,3.17051362991333,0.05985914170742035,-0.03563491255044937,0.030773794278502464,-0.02887338399887085,-0.045515306293964386,-0.04602218046784401,-0.03348645567893982,0.015054130926728249,0.022651195526123047,0.0333375483751297,0.06753283739089966,-0.04642535001039505,-0.11823514103889465,-0.2579699754714966,-0.033046428114175797,-0.0248926542699337,-0.011297577992081642,0.03600626811385155,0.059050772339105606,0.04749717563390732,0.021154750138521194,0.008147336542606354,0.013607930392026901,-0.052832942456007004,-0.05604565143585205,0.05873121693730354
cats_segment_77.wav,animals,0.5345106,0.0258579,3988.7921342150103,2518.4785862927756,0.8332261,7138.548259493671,0.487860957278481,2067.782470703125,1.5971823,-13.597251,8.671527,0.8332261,4,2.5,158.2425079345703,12.792879104614258,11.404582977294922,-1.0965383052825928,3.0074477195739746,-5.003596782684326,0.10884732753038406,-4.787471294403076,0.5497046113014221,-1.775659441947937,1.6521189212799072,-1.6502795219421387,0.7081429958343506,5.336440086364746,2.5466201305389404,2.224973678588867,3.49289608001709,2.7838456630706787,2.868628740310669,3.023566246032715,2.980910062789917,3.5059518814086914,3.9548912048339844,3.427936553955078,3.7166197299957275,3.500129461288452,0.02166062407195568,0.02733202837407589,-0.023352336138486862,-0.044797297567129135,0.09476500749588013,0.05950750783085823,0.08550095558166504,0.05928685516119003,0.01273745484650135,0.06991907954216003,-0.05209173262119293,-0.0421006977558136,-0.00020967556338291615,-0.2916065752506256,0.020948609337210655,0.03506764397025108,-0.03020118549466133,0.03152861073613167,0.014629460871219635,0.08565821498632431,0.04600571095943451,-0.04805368185043335,-0.028953412547707558,-0.02029068022966385,0.004268787335604429,-0.014312833547592163
cats_segment_78.wav,animals,0.5339848,0.026958453,4006.48840420646,2508.0240785907686,0.83298427,7128.955696202532,0.4950182950949367,2065.3515625,1.2314928,-14.739139,8.501323,0.83298427,6,2.5,157.14947509765625,11.2333402633667,9.472716331481934,-2.8445627689361572,2.017986536026001,-3.5196139812469482,2.6266119480133057,-1.959521770477295,2.760913372039795,0.27877798676490784,4.848825454711914,1.9306659698486328,3.713710069656372,5.841866970062256,4.438624382019043,4.241915225982666,3.174657106399536,3.13344407081604,3.1228785514831543,2.9788763523101807,2.7608020305633545,2.9109950065612793,2.3457753658294678,2.7156503200531006,2.745690107345581,2.9012463092803955,-0.025359153747558594,-0.01015989575535059,-0.02260524034500122,-0.050101138651371,-0.052395205944776535,-0.08809355646371841,-0.042989712208509445,-0.0015640201745554805,-0.0056023309007287025,0.004396846983581781,0.038243185728788376,0.00450719753280282,-0.024535877630114555,-0.2392711639404297,0.000560078420676291,0.028154222294688225,-0.011913260444998741,-0.012525858357548714,-0.004135491792112589,0.0057844799011945724,-0.03168471157550812,-0.022088229656219482,0.011172216385602951,-0.015002552419900894,-0.008267547935247421,0.045131389051675797
cats_segment_79.wav,animals,0.5337494,0.02575531,4008.080875680183,2466.961251800475,0.8301605,7047.072784810127,0.49140872231012656,2059.275634765625,0.52964616,-16.965483,8.702148,0.8301605,2,2.5,154.54592895507812,7.527372360229492,7.3741230964660645,-2.716189384460449,2.3858652114868164,-2.011918544769287,0.7910564541816711,-2.5104801654815674,3.6758346557617188,1.6305499076843262,4.849893569946289,0.9145213961601257,1.87701416015625,6.8760833740234375,6.582486629486084,5.66786527633667,3.5488955974578857,2.8638548851013184,4.588404178619385,2.878110885620117,3.8500585556030273,3.2959041595458984,3.2040023803710938,2.8850574493408203,2.844374895095825,4.036362171173096,0.02004873938858509,-0.030542971566319466,0.023113546893000603,0.0337536558508873,0.1264989823102951,-0.04063430801033974,-0.09304577112197876,-0.07431504875421524,-0.10111301392316818,-0.08747942000627518,-0.04690389707684517,-0.03622113913297653,-0.050623439252376556,-0.2830588221549988,-0.0130569227039814,0.030736826360225677,0.013605750165879726,0.03928356617689133,0.034259818494319916,0.018931729719042778,0.04648390784859657,0.016786502674221992,0.028749626129865646,0.030522065237164497,-0.036468926817178726,-0.011746319010853767
cats_segment_8.wav,animals,0.5350458,0.027014632,4008.3260507081472,2371.3413451231727,0.8339305,6890.723892405063,0.49025909810126583,2077.257080078125,0.6209578,-17.64089,9.786293,0.8339305,8,2.5,149.7470703125,-1.157745361328125,0.3365843594074249,-5.194678783416748,1.253435730934143,-1.5489399433135986,1.9096215963363647,-0.08565831184387207,-0.5404753684997559,-1.9681166410446167,2.217251777648926,3.6021111011505127,2.264078378677368,7.705657005310059,5.549370288848877,4.891146659851074,4.865021705627441,3.63285493850708,3.526181697845459,3.47916841506958,3.749107837677002,3.7925240993499756,3.331251859664917,3.2685790061950684,4.139466762542725,6.588495254516602,0.03862348571419716,0.10447286069393158,0.054879605770111084,-0.041231270879507065,-0.04225485399365425,-0.006244974676519632,0.11637689918279648,0.05111732333898544,0.1589396595954895,0.006823695730417967,-0.036145951598882675,-0.0941181555390358,0.08249647170305252,-0.2956315875053406,-0.0054506538435816765,0.034721989184617996,0.043786171823740005,-0.03297072649002075,-0.015002544969320297,0.04947721213102341,0.06171499192714691,-0.019426334649324417,0.010364933870732784,0.04142509028315544,-0.025779353454709053,-0.08153286576271057
