file_name,label,mel_spectrogram_mean,mel_spectrogram_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chromagram_mean_0,chromagram_mean_1,chromagram_mean_2,chromagram_mean_3,chromagram_mean_4,chromagram_mean_5,chromagram_mean_6,chromagram_mean_7,chromagram_mean_8,chromagram_mean_9,chromagram_mean_10,chromagram_mean_11,chromagram_std_0,chromagram_std_1,chromagram_std_2,chromagram_std_3,chromagram_std_4,chromagram_std_5,chromagram_std_6,chromagram_std_7,chromagram_std_8,chromagram_std_9,chromagram_std_10,chromagram_std_11
Lion_11_segment_13.wav,animals,-12.097145,2.73673,156.7226715,0.601387918,7.62583828,6.81058836,1.108895898,5.99160099,2.388868809,2.162755728,6.207294941,-1.824174166,4.306630135,0.250853628,0.390728265,5.29426384,3.242640495,3.561949253,2.672693491,3.062241316,3.096475124,2.984455347,3.068454266,2.924632788,3.22781229,2.742093801,2.695061207,2.688095808,0.684441805,0.45409891,0.431591272,0.43576628,0.463447809,0.479113519,0.488841295,0.501613915,0.520249903,0.537338853,0.625615656,1,0.075607203,0.085066237,0.083119527,0.089459524,0.090152308,0.096680887,0.104054205,0.103464358,0.098718546,0.082444124,0.069227859,0
Lion_11_segment_14.wav,animals,-12.56067,2.805324,156.8899384,1.192398548,9.438854218,7.431428909,0.406178445,6.615265369,1.843135953,0.550631225,5.520569801,-2.757911682,5.633641243,0.224333271,0.340545118,6.061615467,2.809600115,3.321891546,3.204683065,2.889985561,3.791119576,2.616291761,3.468235254,3.168838739,2.962822676,2.723709106,2.931504726,2.667104244,0.70174408,0.487758189,0.456980437,0.457027376,0.45145455,0.484407842,0.494691908,0.495990902,0.528451145,0.556165993,0.70334959,1,0.079618618,0.0785679,0.083874092,0.073282473,0.075170845,0.07805942,0.089016944,0.08090359,0.088418528,0.09406542,0.079642348,0
Lion_11_segment_15.wav,animals,-13.124434,2.7651734,156.8998718,1.297165632,8.892783165,7.176120281,1.329778314,7.48905468,2.146772623,1.142589808,5.779218674,-1.884377003,5.670966625,0.336557835,0.896943033,5.701877117,2.43975997,2.770308018,2.48353219,3.331611395,2.573814154,2.635679245,3.042640686,2.814652443,2.729245901,2.635619402,2.846145868,2.498274088,0.619566739,0.462745905,0.446788937,0.448749721,0.455741107,0.466432899,0.470592439,0.48363176,0.515083611,0.527102888,0.689946115,0.999048054,0.066669129,0.069985367,0.07218533,0.083805554,0.080944806,0.085684396,0.079853378,0.075869948,0.084950455,0.081934765,0.098683327,0.008407083
Lion_11_segment_2.wav,animals,-12.749653,2.8021495,156.588913,-0.14717339,8.31925106,7.65953064,1.952901959,6.796569824,2.11790204,1.125883698,4.970018387,-1.956211329,4.329678535,0.645104647,0.686085641,6.118174076,3.14717555,3.528790951,2.749166965,3.108483553,2.974824429,3.073525667,3.373006344,2.827629089,3.245853186,2.866387606,2.853159904,2.657659292,0.641485333,0.465694875,0.447756946,0.467801541,0.477065325,0.504143,0.51739651,0.536691666,0.537907004,0.565560281,0.711282372,1,0.09069182,0.080731906,0.082673192,0.091059893,0.095303878,0.091095567,0.09693598,0.098448008,0.086886756,0.092682742,0.115225822,0
Lion_11_segment_3.wav,animals,-12.367568,2.741296,157.5980377,0.230519548,8.077011108,7.01872921,0.786892533,6.27737999,1.853851318,1.012566924,5.918354511,-2.345713139,4.998535156,-0.231612742,1.239824176,6.400118351,2.783764839,2.925047159,2.46483469,2.568186045,2.469761133,2.764177799,2.622843981,2.309446096,2.674941301,3.054945469,3.152439594,3.338882923,0.779011786,0.519804239,0.489410222,0.482773453,0.480853349,0.479898185,0.505525827,0.521485627,0.534592688,0.572256327,0.680605948,1,0.097389132,0.083385758,0.090479605,0.087053858,0.091057286,0.091793686,0.097532898,0.089749999,0.081808597,0.087299854,0.101690993,0
Lion_11_segment_4.wav,animals,-11.70512,2.768419,157.4950867,1.295212984,7.991772652,7.086654663,2.93089056,6.789245605,1.431429744,1.532130599,6.127801895,-1.742627144,4.75176239,0.252269834,0.40808937,6.737971783,3.174782991,3.163247585,2.720506668,3.182608604,3.346045494,2.822846413,2.860589027,2.947497368,3.155425787,2.443525314,2.566938639,2.927516937,0.669819415,0.46345067,0.444719732,0.458045959,0.460197121,0.480022103,0.507888734,0.525265038,0.51603502,0.540179551,0.672254801,1,0.068144791,0.069191359,0.082769401,0.08561565,0.104105227,0.109627187,0.093703628,0.113623977,0.101099446,0.08348383,0.086923383,0
Lion_11_segment_5.wav,animals,-13.282301,2.7199724,157.9471741,1.338744521,8.98565197,6.033680916,-0.620141149,6.320886612,1.934548259,1.093481898,6.448608875,-1.654840946,4.761883736,-0.652227044,0.290192485,5.607431889,2.802515507,3.187963724,2.993944883,2.908338308,3.292818546,3.147956848,2.601359844,2.658403158,2.607295752,2.373345613,2.506376266,2.689261436,0.661039948,0.508457899,0.474937111,0.493052602,0.513740897,0.519493163,0.519835949,0.548476934,0.576678216,0.620121241,0.770649016,0.998116791,0.076610789,0.095561333,0.085042648,0.09718731,0.101605229,0.104721822,0.096321739,0.09747564,0.097913429,0.10768465,0.091757022,0.01026031
Lion_11_segment_6.wav,animals,-12.591443,2.7598102,156.5701141,0.026676992,8.260698318,7.485179901,1.614200473,5.624081612,1.48359859,1.680264235,6.349979877,-1.525137663,5.295874596,1.022959948,0.524682403,5.930922031,2.406978846,3.243006229,2.868227005,3.248394489,2.807070732,3.093624353,3.442679405,2.899925232,2.791615725,2.873722315,2.917087793,2.537292957,0.606507778,0.456726938,0.438528001,0.43631348,0.449022561,0.456505597,0.482374549,0.505710483,0.50589633,0.541272879,0.678551555,1,0.078850314,0.06723465,0.065725841,0.062906668,0.074183263,0.083413623,0.096557423,0.084013313,0.076377124,0.093343072,0.076692864,0
Lion_11_segment_7.wav,animals,-13.715661,2.7687633,157.2663269,1.766913295,9.319637299,7.001398563,0.680247068,6.342570782,1.537154078,1.431607485,6.729805946,-2.993556023,5.220098019,-0.082823895,0.689710796,5.958378792,2.699465036,3.369055748,3.35711503,2.90807271,2.66865468,2.308102131,2.562200546,2.570394754,2.292065382,2.45697546,1.994293809,2.363099098,0.802321613,0.506335914,0.451777726,0.437204421,0.438245982,0.477687597,0.480579317,0.497813553,0.522976041,0.554260314,0.656669736,0.999477506,0.077566393,0.088937923,0.08178933,0.071652323,0.06598869,0.079869524,0.078190058,0.073137835,0.092416421,0.090491772,0.081046544,0.004614291
Lion_11_segment_8.wav,animals,-12.982982,2.7845268,156.8341522,0.675138772,8.85308075,7.585607529,0.886718929,7.505109787,3.132081032,1.284111381,5.341938496,-2.789785862,5.439876556,0.608690321,1.252331257,5.841296196,2.227196932,2.371112108,2.634681225,2.983090639,2.759838343,3.261221886,3.020750523,2.639515877,3.212948084,2.717541456,3.056242704,2.565752506,0.712693155,0.507958293,0.475629777,0.46531862,0.452951878,0.473489881,0.489216805,0.491574734,0.516329527,0.559558928,0.674932182,0.999090075,0.083928034,0.083640896,0.074505329,0.071296237,0.084881134,0.088141717,0.084438011,0.083003208,0.069995359,0.081050314,0.097878359,0.005646489
Lion_11_segment_9.wav,animals,-12.403566,2.7432313,156.8313904,0.37272045,8.308883667,7.546156406,1.738689542,6.17027092,1.339154959,1.083243489,5.074063301,-2.227606773,4.706105232,0.730624616,0.360531539,6.007433891,2.976593971,3.340280771,3.291560888,3.513138294,3.324326992,3.042509794,2.75204587,2.913745165,2.65932107,2.83703804,2.968210936,3.077142477,0.765110731,0.501735926,0.463755459,0.464183122,0.477894157,0.484562844,0.512694418,0.518580616,0.538920581,0.561402798,0.639443398,1,0.088751867,0.079656288,0.089951441,0.090102613,0.095682085,0.083758391,0.089919746,0.097953409,0.096128359,0.098631032,0.088394061,0
Lion_12_segment_0.wav,animals,-19.481457,3.1542869,146.9625397,9.404196739,12.52394867,4.405200481,5.847463131,0.163631976,3.734629154,-0.261824638,2.934152365,-1.680301189,1.75973165,-1.217503071,1.53483963,7.61809206,3.880900383,3.938021183,3.786621094,2.550506353,3.170556307,2.628215075,2.521120071,3.282768726,3.889492035,3.523960829,3.759985209,3.994619608,0.764266968,0.444932252,0.468074411,0.51605314,0.489505231,0.479974806,0.513879776,0.546085775,0.604486167,0.613489151,0.624718368,0.971194863,0.136825815,0.104828306,0.098925814,0.159433246,0.118677549,0.120840073,0.12389686,0.133251756,0.127421841,0.145918086,0.13073048,0.0671442
Lion_12_segment_1.wav,animals,-18.381535,3.1318333,145.8508911,9.628503799,11.95040989,3.82860899,5.703761101,0.939099073,3.840056181,-0.758043587,2.180259943,-2.316990852,1.475220442,-1.503429651,1.046712995,9.436199188,6.865641117,5.785451889,3.203052998,4.212314129,2.732796431,3.001354933,3.400354385,2.943929672,4.242086411,2.524087667,3.285999537,2.923639536,0.653033674,0.402367711,0.41071707,0.410673261,0.423752367,0.435070723,0.429422408,0.457132459,0.516468048,0.558534563,0.603900075,0.997641861,0.151205376,0.079026356,0.097803734,0.089828782,0.099008426,0.106777385,0.0949127,0.096650705,0.15025489,0.166499779,0.146933407,0.016048998
Lion_12_segment_2.wav,animals,-19.082516,2.9924326,146.0920258,10.30655098,12.72723961,5.062222958,6.451486111,0.676734746,4.242756844,-0.246893212,2.514211655,0.140409976,2.728591681,-0.212988868,2.932528734,6.896408081,4.278576374,3.925565481,2.91381979,3.304296732,3.107357025,2.801032782,2.657162666,2.954062939,2.408298016,2.694335699,2.967972755,3.188693047,0.571088791,0.428067714,0.420456558,0.440409273,0.446302742,0.451281399,0.445129782,0.481601089,0.508909523,0.520556509,0.609384775,1,0.057381764,0.114969611,0.100675754,0.107391216,0.090527602,0.087578803,0.077705801,0.106831357,0.129981622,0.1079074,0.100003101,0
Lion_12_segment_3.wav,animals,-18.883968,3.2609754,147.0696411,10.33173466,13.88478088,5.489057541,7.768296719,1.199855804,3.538902521,-1.896244526,2.105694056,-1.316333055,2.416520119,-2.824695349,-0.323152125,6.77812624,5.319299221,4.536282539,3.695054054,3.598153353,3.340610266,2.924585819,3.423733711,3.428276539,2.676358461,2.504547596,3.088387728,3.015880346,0.468138814,0.462408751,0.473990619,0.49510631,0.489710033,0.486514747,0.49738726,0.56256187,0.669804513,0.619681358,0.84294486,0.903238058,0.087585598,0.12751773,0.111967035,0.108555622,0.115270361,0.109461971,0.098044626,0.136220425,0.20160602,0.145287007,0.156041741,0.130096689
Lion_12_segment_4.wav,animals,-19.250507,3.1356165,145.4196167,9.648426056,12.88769722,5.312044621,7.323484898,1.420660496,4.797212124,0.45964998,3.256769419,-0.671333134,3.048091412,0.225796521,3.020629406,6.149554253,4.991042614,4.618207455,2.847371101,2.949986935,3.421416998,2.928114414,3.288350105,3.38111186,2.44666028,2.71436739,2.95371151,2.949615002,0.492742866,0.484206051,0.477577031,0.482921749,0.463875443,0.462902516,0.456647515,0.478295147,0.547181845,0.546850502,0.76725328,0.997574329,0.097364366,0.122664697,0.105536476,0.118219115,0.114568979,0.097239472,0.088521592,0.09789145,0.114313364,0.115958646,0.142789885,0.014269995
Lion_12_segment_5.wav,animals,-19.649372,3.0418935,144.6941223,7.974259377,10.68612194,4.682099342,6.725567341,1.508090615,3.275825977,-0.440043092,2.444872618,-0.355323344,2.820949554,0.495239735,1.763098836,7.814658642,6.254069805,5.449826717,3.040151119,3.081919193,2.753722906,3.200181246,3.662693501,3.544047594,3.06394887,3.095959663,3.031200171,2.57939291,0.685691178,0.419209063,0.4410128,0.410762221,0.408300906,0.446825206,0.444042027,0.443582803,0.473321021,0.488858819,0.593690872,0.999724209,0.105775245,0.104707718,0.11701417,0.085670188,0.080621541,0.123441935,0.093527846,0.081176475,0.08602716,0.109379321,0.158095837,0.002436363
Lion_12_segment_6.wav,animals,-19.58715,3.0340707,144.5417175,8.184165001,10.32280064,2.861475706,5.070557594,0.065438583,3.361027956,-0.097180448,3.397914886,0.658184648,3.193731308,-0.046756197,2.188287497,7.653300285,5.615301609,5.619201183,3.409226418,3.0254848,2.583086967,3.001601934,2.876159668,2.734086037,2.40672636,2.542114258,2.890318394,2.542361975,0.799868882,0.422606707,0.445052952,0.466546565,0.454541981,0.481766671,0.51568985,0.539652526,0.560880601,0.541775644,0.588358164,0.975344777,0.135529369,0.083277814,0.090208143,0.125512943,0.099581622,0.109022021,0.126605377,0.147046134,0.131113812,0.102030069,0.122120112,0.052110758
Lion_12_segment_7.wav,animals,-17.554493,3.236419,149.3071289,12.30088902,15.04111767,5.046845436,7.616961956,-0.646245718,2.678919077,-2.566328764,1.504171133,-3.382484436,0.173005581,-3.358878613,-0.033794809,7.553052425,3.827747345,2.969310284,2.968070269,4.05675745,3.569234848,3.241418362,2.655872822,2.604563951,3.206410646,2.444933653,2.648824453,3.223935604,0.603864789,0.414618969,0.436631411,0.475946158,0.501403391,0.46617493,0.457668126,0.486112565,0.588823795,0.675948977,0.676493585,0.983546853,0.128796101,0.081566051,0.084757455,0.13285324,0.106493525,0.106490612,0.080771685,0.090518132,0.1378548,0.158979177,0.122247368,0.051666554
Lion_13_segment_0.wav,animals,-11.469549,4.195805,147.5574188,-2.840239048,2.599442959,2.942390442,0.679422557,4.96841526,2.273739338,0.349713057,2.878064871,0.078381903,2.740257502,-1.053627491,-0.348127753,37.13121414,2.527720451,3.520526171,3.285679579,2.514504194,3.644036531,3.725180864,2.977682114,2.946782589,3.295028448,2.772898197,2.627315521,2.184509277,0.603193402,0.496188879,0.488739401,0.54109484,0.610657752,0.576361239,0.576069117,0.576194942,0.615751266,0.632589579,0.696907461,0.998127639,0.112934031,0.156968236,0.148899451,0.179007754,0.223242149,0.177771226,0.169659942,0.185069159,0.190971047,0.192618042,0.199534744,0.0101663
Lion_13_segment_1.wav,animals,-9.912038,2.5716338,159.8136597,1.220387578,8.224898338,6.431601048,-0.038534887,4.702554226,0.700880945,-0.84098506,3.693946838,-3.346852779,3.489186049,-1.192353249,0.437049776,6.329222679,2.349951744,3.079437256,2.758139133,2.225674868,2.32280302,3.039925337,2.711607456,2.796417475,2.825242996,2.606535196,2.668285847,2.705230713,0.640595376,0.555416763,0.56420213,0.576154947,0.578688979,0.572649479,0.585585713,0.619895816,0.66263622,0.74993521,0.968163311,0.910968125,0.102414444,0.086810894,0.091523282,0.102807097,0.109850213,0.10314025,0.097089589,0.09429168,0.121319287,0.105882458,0.051303569,0.0931288
Lion_13_segment_10.wav,animals,-10.813751,2.6355317,158.1039581,0.987580121,8.39787674,6.541602135,-0.126819849,5.347212791,1.461751342,0.20077306,5.648233414,-3.183979034,4.347726345,-1.204311728,-0.465417266,5.884001255,2.699370146,2.977534533,2.516856194,2.633418798,2.698197842,2.353959799,2.560001612,2.93679595,3.032928705,3.22522974,2.902544022,2.461514473,0.730165422,0.567653894,0.525191367,0.524084866,0.550457954,0.536724269,0.529131711,0.550502121,0.59808594,0.664655209,0.823284805,0.98861587,0.100820474,0.105676442,0.118492365,0.113143034,0.120755933,0.100968152,0.099988043,0.098213293,0.102768652,0.106043063,0.114439249,0.034901425
Lion_13_segment_11.wav,animals,-11.320051,2.4989777,158.5250092,-1.618572235,3.999743223,2.054218292,-0.500911653,3.435176373,0.248560846,-1.149709582,1.956643224,-3.284894705,1.10401082,-0.922211647,-0.257615477,5.845137596,2.991216421,3.373327971,3.303718328,2.693523169,2.544035435,2.638135433,2.837177992,2.993505955,2.648149014,2.574547529,3.351070404,2.774880648,0.682302773,0.625584066,0.610640824,0.597484291,0.629574239,0.651963413,0.649356484,0.664897621,0.696125209,0.75273329,0.895224869,0.953103364,0.100777976,0.114602804,0.106838413,0.11278379,0.110275164,0.12275257,0.109846093,0.082020849,0.096160136,0.104578927,0.114004739,0.091358669
Lion_13_segment_12.wav,animals,-10.995887,2.5077808,159.7424774,0.265006959,6.327180862,5.10377121,-0.569319546,4.055005074,0.921441019,-1.091742992,3.496149778,-2.992584705,2.396193027,-2.107132435,-0.585820973,6.274024963,2.898634195,2.8408916,2.541731596,2.921020031,3.061920643,2.583507776,2.469501019,2.895973921,2.443739414,2.649405241,2.885348082,2.733998537,0.780342758,0.625008345,0.580181241,0.599883616,0.625814378,0.61691463,0.601714134,0.616115034,0.653752863,0.702452719,0.832245827,0.985408902,0.100799225,0.1239767,0.107767567,0.131810531,0.142444983,0.10922154,0.096792847,0.097414836,0.105259702,0.125269875,0.110692866,0.045649119
Lion_13_segment_13.wav,animals,-11.9122095,4.1804385,147.0505219,-3.114111185,2.377193689,2.51407361,0.179622531,4.20372057,1.36873436,-1.008524895,1.667488217,-0.045745905,3.521554708,-0.944632709,-0.314504415,37.28501511,3.315629959,3.778950453,3.006816149,2.862365007,2.642941952,3.166664362,2.831564188,2.704456091,4.44837904,2.945654631,2.937481642,2.804021835,0.670406461,0.515829325,0.498122871,0.537976444,0.617080629,0.591354191,0.573903978,0.574185491,0.609040022,0.606306612,0.689978004,0.99327147,0.157814294,0.172128364,0.156162784,0.156943768,0.188538134,0.172629833,0.165078044,0.163720429,0.182561368,0.179674298,0.212851927,0.027657688
Lion_13_segment_14.wav,animals,-11.019277,2.5519185,159.0422363,-0.478898644,4.954681873,3.935123444,0.316803664,5.298625469,1.464362264,-0.217226535,2.364288807,-1.908634424,3.155687809,-0.154995188,0.75065434,5.907328606,2.851499557,2.959972858,3.058280945,3.298047066,2.878613472,2.569503069,2.732569218,3.3908391,3.423825026,2.905313969,2.821727276,2.891214371,0.653808475,0.554459274,0.532896817,0.570063114,0.607224882,0.587765098,0.59496969,0.604154527,0.621716678,0.656167746,0.774249077,0.996869445,0.093306877,0.107617505,0.094418831,0.10707543,0.126572117,0.11810603,0.11303445,0.095636867,0.103272684,0.078280039,0.082790554,0.023689311
Lion_13_segment_15.wav,animals,-11.2920475,2.5810022,159.9576721,1.320313215,8.93482399,6.094575405,-0.569794893,4.646048069,0.162875399,-1.174478292,4.208454609,-3.924795866,3.886430979,-1.131111145,-0.615361392,5.702871323,2.792117357,2.795670986,2.729044676,2.772875786,2.338885546,2.883018494,2.899131298,3.090116262,2.846151829,2.958675146,2.314118862,2.652380228,0.761999965,0.598076761,0.544632852,0.550447941,0.549595177,0.546909273,0.542439401,0.581572831,0.630957365,0.674438953,0.818417728,0.992812812,0.081630833,0.105830528,0.094583653,0.093219675,0.086932562,0.09835124,0.077490762,0.081286907,0.09913896,0.105631329,0.108665042,0.024938174
Lion_13_segment_2.wav,animals,-11.436232,2.593487,159.5385742,1.268171549,8.669099808,5.166491032,-0.897446811,5.314706326,1.415462017,-0.236683324,4.415145397,-3.096670866,3.474365234,-0.193295226,0.464974612,5.451468468,2.98011446,2.813755274,2.711343527,3.100360394,2.691196203,2.40393734,2.517459631,3.362085104,2.554982662,2.971041679,2.339483261,3.164047241,0.792548358,0.613172293,0.574397802,0.5759027,0.580701411,0.582817972,0.597466707,0.615760088,0.651431203,0.70453608,0.817681789,0.995256186,0.083590418,0.100925498,0.10661269,0.114629157,0.124040708,0.110962987,0.108640544,0.097436689,0.126927733,0.112417951,0.105824672,0.016029064
Lion_13_segment_3.wav,animals,-9.090853,2.4231598,157.7489777,-3.074779272,2.944629431,2.246466637,-1.619800568,2.278064013,-0.058227267,-1.601253152,1.133740306,-1.549433589,1.246007085,-1.042396545,0.067813978,6.282225132,3.077924252,3.357631683,3.401530743,2.767222404,3.042386055,2.648866653,3.27657938,3.392882109,2.779211044,2.661854029,2.63684535,2.288560867,0.774168253,0.617706299,0.617610455,0.651641726,0.668440104,0.674414873,0.690653861,0.706181586,0.755476236,0.76999408,0.801827133,0.978935421,0.090030544,0.090355039,0.083772577,0.112495802,0.09342397,0.109082088,0.129166171,0.104470596,0.106159963,0.127278373,0.11446628,0.062414587
Lion_13_segment_4.wav,animals,-8.821107,2.3461463,158.6915283,-1.38803494,2.25642252,0.909122407,-2.423425913,1.238777995,0.414652616,-0.837053299,1.579331398,-1.159512401,1.914006352,0.030631693,-0.280742466,6.454576015,3.151759624,3.116768599,2.508144379,2.576494455,3.089306593,2.559663534,2.635440588,2.61607933,3.045672417,2.658259392,2.499328613,3.2400949,0.78598696,0.656049728,0.669331968,0.660802603,0.695261896,0.717770576,0.712474883,0.735917568,0.768016577,0.777184784,0.851585865,0.970447898,0.093502395,0.112873077,0.127184033,0.121587843,0.113549791,0.119129226,0.120903678,0.112515122,0.118262082,0.105496265,0.120437324,0.05429801
